"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000034685",226.591520993083,0.903201249482212,0.231872917369451,3.89524253081748,9.81005197854825e-05,0.000832603299709749,"Fam171a2","family with sequence similarity 171, member A2 [Source:MGI Symbol;Acc:MGI:2448496]"
"ENSMUSG00000087475",198.537313007468,-1.74964161573095,0.449390680408825,-3.893364264117,9.88635298298949e-05,0.000838530736341533,"4933406I18Rik","RIKEN cDNA 4933406I18 gene [Source:MGI Symbol;Acc:MGI:1918295]"
"ENSMUSG00000019689",554.264273676348,0.691058416588292,0.177769268233616,3.88738966782568,0.000101328020127139,0.000857192775221563,"Fmc1","formation of mitochondrial complex V assembly factor 1 [Source:MGI Symbol;Acc:MGI:1913367]"
"ENSMUSG00000054412",70.3789679959722,-1.51088633393102,0.388858000257618,-3.88544490001507,0.000102142658554973,0.000862959166710859,"Gm4793","predicted gene 4793 [Source:MGI Symbol;Acc:MGI:3646955]"
"ENSMUSG00000029162",424.272015758733,0.69043030101622,0.177840289754294,3.88230530871338,0.000103470851632998,0.000871344089319545,"Khk","ketohexokinase [Source:MGI Symbol;Acc:MGI:1096353]"
"ENSMUSG00000025731",727.710173324377,0.600218991669259,0.154818928405414,3.87690961209539,0.000105791637029352,0.000888581277495083,"Mettl26","methyltransferase like 26 [Source:MGI Symbol;Acc:MGI:1915597]"
"ENSMUSG00000022565",14369.1428695317,-0.931543537277293,0.240341038634787,-3.87592373973565,0.000106220950891724,0.000889883331001871,"Plec","plectin [Source:MGI Symbol;Acc:MGI:1277961]"
"ENSMUSG00000074111",24.1050089925296,-3.53929164010622,0.913432099478,-3.87471782755261,0.000106748320024782,0.000893148258518114,"Mrgpra9","MAS-related GPR, member A9 [Source:MGI Symbol;Acc:MGI:3033148]"
"ENSMUSG00000050856",656.080926272843,0.614514077063597,0.158631175211951,3.87385440625103,0.000107127427847875,0.000895742674730587,"Atp5me","ATP synthase membrane subunit e [Source:MGI Symbol;Acc:MGI:106636]"
"ENSMUSG00000078521",566.236643708719,0.590126180442045,0.152486087613186,3.87003293007967,0.000108820653425729,0.000907561452124475,"Aunip","aurora kinase A and ninein interacting protein [Source:MGI Symbol;Acc:MGI:1917135]"
"ENSMUSG00000029524",347.667828115229,-0.644581240181483,0.166693395023923,-3.86686731102318,0.000110242370318503,0.000918238279604114,"Sirt4","sirtuin 4 [Source:MGI Symbol;Acc:MGI:1922637]"
"ENSMUSG00000034457",2229.72076474514,-0.628470208210282,0.162539778347018,-3.86656247843844,0.000110380195304818,0.000918796532694438,"Eda2r","ectodysplasin A2 receptor [Source:MGI Symbol;Acc:MGI:2442860]"
"ENSMUSG00000079283",357.345110574638,0.79659073352661,0.206078079479248,3.86548018857496,0.000110870848939723,0.000922289106853069,"2310009B15Rik","RIKEN cDNA 2310009B15 gene [Source:MGI Symbol;Acc:MGI:1916799]"
"ENSMUSG00000086753",81.1876791096787,-1.54902932232931,0.401965350675999,-3.85363892615185,0.000116375180668464,0.000964984485325661,"Gm15751","predicted gene 15751 [Source:MGI Symbol;Acc:MGI:3783193]"
"ENSMUSG00000006362",1843.54104328573,-0.642329289704093,0.167095838797088,-3.84407711363838,0.000121006954088746,0.00100019569631188,"Cbfa2t3","CBFA2/RUNX1 translocation partner 3 [Source:MGI Symbol;Acc:MGI:1338013]"
"ENSMUSG00000040328",160.654916652107,1.47413116241343,0.383947812987857,3.83940502471375,0.000123332827194472,0.00101489543341957,"Or2v1","olfactory receptor family 2 subfamily V member 1 [Source:MGI Symbol;Acc:MGI:1333785]"
"ENSMUSG00000006356",58.7013744092009,1.78562667354914,0.465450147659271,3.83634355371673,0.000124879684420532,0.00102502445586669,"Crip2","cysteine rich protein 2 [Source:MGI Symbol;Acc:MGI:1915587]"
"ENSMUSG00000053541",868.075765228557,0.674930906394795,0.17599309437753,3.83498516678713,0.000125571872446089,0.00102940378315407,"Gvin-ps6","GTPase, very large interferon inducible, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3647753]"
"ENSMUSG00000016128",41.7712570255097,1.88271579733474,0.492158868532677,3.82542288214346,0.00013054779729159,0.00106548350028488,"Stard13","StAR related lipid transfer domain containing 13 [Source:MGI Symbol;Acc:MGI:2385331]"
"ENSMUSG00000110426",91.4409197655765,-1.31322116336257,0.343461426885285,-3.82348951168009,0.000131576191208671,0.00107252778474555,"Gm45757","predicted gene 45757 [Source:MGI Symbol;Acc:MGI:5804872]"
"ENSMUSG00000105449",81.1071711342909,-1.98665447940516,0.520203830374393,-3.81899240913962,0.000133997885604801,0.00108953042700094,"Gm43379","predicted gene 43379 [Source:MGI Symbol;Acc:MGI:5663516]"
"ENSMUSG00000020527",686.363979817717,-0.585331799264036,0.153360275667943,-3.81671066196699,0.00013524260877374,0.00109827492744482,"Myo19","myosin XIX [Source:MGI Symbol;Acc:MGI:1913446]"
"ENSMUSG00000034765",871.448631681832,-0.673327527809951,0.176600464615363,-3.81271662719836,0.000137447668905505,0.00111478649961671,"Dusp5","dual specificity phosphatase 5 [Source:MGI Symbol;Acc:MGI:2685183]"
"ENSMUSG00000024646",690.099911599221,0.745832350749558,0.196857902514822,3.78868382331465,0.000151447511560285,0.00121617225093925,"Cyb5a","cytochrome b5 type A (microsomal) [Source:MGI Symbol;Acc:MGI:1926952]"
"ENSMUSG00000027221",134.762896715771,1.49326296948795,0.394236270262961,3.78773614231871,0.000152026171471557,0.00121931002916341,"Chst1","carbohydrate sulfotransferase 1 [Source:MGI Symbol;Acc:MGI:1924219]"
"ENSMUSG00000044005",64.3084353456244,1.79531963061807,0.474489604198658,3.78368591162308,0.000154522804137168,0.00123475519044829,"Gls2","glutaminase 2 (liver, mitochondrial) [Source:MGI Symbol;Acc:MGI:2143539]"
"ENSMUSG00000022574",613.759612272305,0.790455895050123,0.209087693734118,3.78049937293435,0.000156514113621987,0.00124759438112563,"Naprt","nicotinate phosphoribosyltransferase [Source:MGI Symbol;Acc:MGI:2442664]"
"ENSMUSG00000033585",655.767618935475,0.639015925361568,0.169616690626541,3.76741182133156,0.00016494877465551,0.00130124027276872,"Ndn","necdin, MAGE family member [Source:MGI Symbol;Acc:MGI:97290]"
"ENSMUSG00000098912",139.250114569409,-1.0776219377801,0.286356536895598,-3.76321752407906,0.000167741176492415,0.00131925893778308,"1500004A13Rik","RIKEN cDNA 1500004A13 gene [Source:MGI Symbol;Acc:MGI:2442808]"
"ENSMUSG00000027995",303.769457310439,-1.39831890886141,0.371863345039949,-3.76030315306068,0.000169707572010057,0.00133310845155842,"Tlr2","toll-like receptor 2 [Source:MGI Symbol;Acc:MGI:1346060]"
"ENSMUSG00000047945",200.468540510837,1.83154874341348,0.487660590004879,3.75578584973446,0.000172798406306691,0.00135410925038764,"Marcksl1","MARCKS-like 1 [Source:MGI Symbol;Acc:MGI:97143]"
"ENSMUSG00000024197",761.347707112366,0.864028797347603,0.230210269286435,3.75321570156607,0.00017458050737566,0.00136560050886916,"Plin3","perilipin 3 [Source:MGI Symbol;Acc:MGI:1914155]"
"ENSMUSG00002076083",650.587789086447,-0.61911323864059,0.165044005256998,-3.7512010065227,0.000175989535527815,0.00137579289309907,"Klhl17","kelch-like 17 [Source:MGI Symbol;Acc:MGI:2678948]"
"ENSMUSG00000028576",319.988923798723,0.658494284456907,0.175757675177256,3.74660329224768,0.000179245215142332,0.00139761466182582,"Ift74","intraflagellar transport 74 [Source:MGI Symbol;Acc:MGI:1914944]"
"ENSMUSG00000060600",1255.2320095309,0.691297334499088,0.184946217383248,3.73782899850594,0.000185616117281608,0.00143970862703797,"Eno3","enolase 3, beta muscle [Source:MGI Symbol;Acc:MGI:95395]"
"ENSMUSG00000007646",334.024635782749,0.775368637607056,0.207604768982795,3.73483056967403,0.000187841607206507,0.00145356024849066,"Rad51c","RAD51 paralog C [Source:MGI Symbol;Acc:MGI:2150020]"
"ENSMUSG00000034416",364.326702346427,-1.04283795328994,0.279719822114159,-3.72815178205118,0.000192889198845568,0.00148553301686584,"Pkd1l2","polycystic kidney disease 1 like 2 [Source:MGI Symbol;Acc:MGI:2664668]"
"ENSMUSG00000033644",82.210162489767,1.29236630724901,0.34674456085735,3.7271422630352,0.000193663156828258,0.00149060900721252,"Piwil2","piwi-like RNA-mediated gene silencing 2 [Source:MGI Symbol;Acc:MGI:1930036]"
"ENSMUSG00000028497",233.685365672801,0.843247718658145,0.226440871728967,3.7239201219268,0.000196153011250815,0.00150887826141187,"Hacd4","3-hydroxyacyl-CoA dehydratase 4 [Source:MGI Symbol;Acc:MGI:1914025]"
"ENSMUSG00000051550",569.768160523698,-0.678796314385787,0.182311023347525,-3.72328728083465,0.000196645549061152,0.00150998182850093,"Zfp579","zinc finger protein 579 [Source:MGI Symbol;Acc:MGI:1915740]"
"ENSMUSG00000026670",5139.62080045254,0.597328859352793,0.160503370243983,3.72159698855412,0.00019796680029865,0.00151922836633683,"Uap1","UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:MGI Symbol;Acc:MGI:1334459]"
"ENSMUSG00000093594",114.526331127947,-1.16848535601084,0.314217698703721,-3.71871272952263,0.000200240618217678,0.00153395661311145,"Gm20707","predicted gene 20707 [Source:MGI Symbol;Acc:MGI:5313154]"
"ENSMUSG00000001741",76.7945530568695,-1.60822505116022,0.432884370734736,-3.71513771317401,0.000203093055882295,0.00155218619712496,"Il16","interleukin 16 [Source:MGI Symbol;Acc:MGI:1270855]"
"ENSMUSG00000045273",515.799160498311,0.596135012747462,0.160516251236914,3.71386079698308,0.00020412110236539,0.00155816443846804,"Cenph","centromere protein H [Source:MGI Symbol;Acc:MGI:1349448]"
"ENSMUSG00000041939",994.999609166128,0.734076944149213,0.19772688171594,3.7125803926034,0.000205156864126162,0.00156423068493842,"Mvk","mevalonate kinase [Source:MGI Symbol;Acc:MGI:107624]"
"ENSMUSG00000084998",78.5646505046264,-1.49492400041542,0.403354595339542,-3.7062277650686,0.000210369129551712,0.00159274223698516,"Gm16279","predicted gene 16279 [Source:MGI Symbol;Acc:MGI:3826576]"
"ENSMUSG00000040658",149.981988563476,1.1082919019329,0.299473609870288,3.70079988822033,0.000214920918165087,0.0016215283459467,"Dnph1","2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [Source:MGI Symbol;Acc:MGI:3039376]"
"ENSMUSG00000071648",492.157405155647,-0.658169295926886,0.177947584960399,-3.6986694484972,0.000216732637709657,0.00163235022609299,"Rom1","rod outer segment membrane protein 1 [Source:MGI Symbol;Acc:MGI:97998]"
"ENSMUSG00000035293",1340.39357772543,0.637058379437264,0.172305678968609,3.69725701004507,0.000217941665511114,0.00163955303961607,"G2e3","G2/M-phase specific E3 ubiquitin ligase [Source:MGI Symbol;Acc:MGI:2444298]"
"ENSMUSG00000022309",3442.29761753443,-0.662856461309122,0.17955458913353,-3.69167095370742,0.00022278557368312,0.00167114935819992,"Angpt1","angiopoietin 1 [Source:MGI Symbol;Acc:MGI:108448]"
"ENSMUSG00000022540",280.239142013396,0.738634608481564,0.200575315126568,3.68257982302293,0.000230885538938081,0.00172592260299509,"Rogdi","rogdi homolog [Source:MGI Symbol;Acc:MGI:1913299]"
"ENSMUSG00000030966",723.256347733397,0.632835254395594,0.172034656633313,3.67853353957897,0.00023457884694333,0.00174949982573769,"Trim21","tripartite motif-containing 21 [Source:MGI Symbol;Acc:MGI:106657]"
"ENSMUSG00000110298",41.7992289891395,-2.08010319977216,0.56563414076328,-3.67747108928965,0.000235557764195586,0.0017547836429197,"Gm8189","predicted gene 8189 [Source:MGI Symbol;Acc:MGI:3779786]"
"ENSMUSG00000067389",38.4668900785585,-2.32300788037052,0.632239009096766,-3.67425585411003,0.00023854361188681,0.00177295558502585,"Gm17080","predicted gene 17080 [Source:MGI Symbol;Acc:MGI:4937907]"
"ENSMUSG00000065147",90.190950425799,-1.45018448578012,0.395393720178754,-3.66769731477906,0.000244744668258574,0.00181696313500659,"Snora31","small nucleolar RNA, H/ACA box 31 [Source:MGI Symbol;Acc:MGI:3819500]"
"ENSMUSG00000035615",121.488984057983,1.48015565326193,0.405142994832527,3.65341539195013,0.000258775083608452,0.00190910986923643,"Frmpd1","FERM and PDZ domain containing 1 [Source:MGI Symbol;Acc:MGI:2446274]"
"ENSMUSG00000018906",234.134821099745,0.758613115544012,0.207686378223575,3.6526859490388,0.000259511544185517,0.00191128337621762,"P4ha2","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide [Source:MGI Symbol;Acc:MGI:894286]"
"ENSMUSG00000061482",67.496646284835,1.63049156143765,0.446354717750487,3.65290540594017,0.000259289769555862,0.00191128337621762,"H4c4","H4 clustered histone 4 [Source:MGI Symbol;Acc:MGI:2448423]"
"ENSMUSG00000001864",305.987274778162,1.34549406832096,0.368630188432518,3.64998339946667,0.000262257257336077,0.0019293154356294,"Aif1l","allograft inflammatory factor 1-like [Source:MGI Symbol;Acc:MGI:1919598]"
"ENSMUSG00000068205",523.723110949082,0.633964041871919,0.173777372893286,3.64813917552561,0.000264146545438159,0.00193881771501752,"Macrod2","mono-ADP ribosylhydrolase 2 [Source:MGI Symbol;Acc:MGI:1920149]"
"ENSMUSG00000060586",57.5531292903489,-2.00821312421715,0.551168617221692,-3.64355491490076,0.000268898248934079,0.00196923960294444,"H2-Eb1","histocompatibility 2, class II antigen E beta [Source:MGI Symbol;Acc:MGI:95901]"
"ENSMUSG00000040563",328.892315649519,0.723513528302779,0.19875050895304,3.64031031726176,0.000272309653368062,0.00198973106517868,"Plppr2","phospholipid phosphatase related 2 [Source:MGI Symbol;Acc:MGI:2384575]"
"ENSMUSG00000007867",42.9063963164548,1.85283147173071,0.509415094441572,3.63717426504962,0.000275645448139258,0.00201183969657095,"Ift43","intraflagellar transport 43 [Source:MGI Symbol;Acc:MGI:1923661]"
"ENSMUSG00000086924",72.7464949993919,-1.56641258280022,0.431221970091209,-3.63249716258406,0.000280691663409559,0.00204292524737288,"Gm11766","predicted gene 11766 [Source:MGI Symbol;Acc:MGI:3650673]"
"ENSMUSG00000097061",141.313370409613,-1.24064488748436,0.341631188700276,-3.63153285917586,0.000281742775338689,0.00204942600648552,"9330151L19Rik","RIKEN cDNA 9330151L19 gene [Source:MGI Symbol;Acc:MGI:3041168]"
"ENSMUSG00000016624",389.763625615416,-0.646440267224076,0.178134860494919,-3.62893745462312,0.000284590174773804,0.00206782009968626,"Phf21b","PHD finger protein 21B [Source:MGI Symbol;Acc:MGI:2443812]"
"ENSMUSG00000025265",249.700849359769,0.827274332505157,0.228358753215225,3.62269595913173,0.000291548439080592,0.00210817814593241,"Fgd1","FYVE, RhoGEF and PH domain containing 1 [Source:MGI Symbol;Acc:MGI:104566]"
"ENSMUSG00002075134",36.2313515608039,-2.0039985256888,0.553186664341543,-3.62264431676811,0.000291606671183531,0.00210817814593241,"Gm56358","predicted gene, 56358 [Source:MGI Symbol;Acc:MGI:6849174]"
"ENSMUSG00000022947",525.491952818847,1.020904234429,0.282169276243717,3.61805596987538,0.000296824215071175,0.00214112720343448,"Cbr3","carbonyl reductase 3 [Source:MGI Symbol;Acc:MGI:1309992]"
"ENSMUSG00000024781",733.12047344558,0.608757846066695,0.168371449971943,3.61556455187703,0.000299693781203659,0.00215822763522746,"Lipa","lysosomal acid lipase A [Source:MGI Symbol;Acc:MGI:96789]"
"ENSMUSG00000051177",120.280166483702,-1.46891828626246,0.406416266587146,-3.61431962012151,0.000301137384499207,0.00216621942275289,"Plcb1","phospholipase C, beta 1 [Source:MGI Symbol;Acc:MGI:97613]"
"ENSMUSG00000029304",121.466003747126,-1.39273447816139,0.385765441561188,-3.6103142690154,0.000305826229904883,0.00219386787477925,"Spp1","secreted phosphoprotein 1 [Source:MGI Symbol;Acc:MGI:98389]"
"ENSMUSG00000097042",222.013932935012,-0.854562235848494,0.236713112398679,-3.61011786457024,0.000306057898979317,0.0021943167707484,"Gm17491","predicted gene, 17491 [Source:MGI Symbol;Acc:MGI:4937125]"
"ENSMUSG00000097180",382.656045573421,-0.642214782459948,0.177901127418132,-3.60995341502536,0.000306252002006238,0.00219449598566259,"2700038G22Rik","RIKEN cDNA 2700038G22 gene [Source:MGI Symbol;Acc:MGI:1914444]"
"ENSMUSG00000033355",61.7336434119915,1.88682459634907,0.524638856775853,3.59642556394789,0.000322619845539379,0.00229530577607704,"Rtp4","receptor transporter protein 4 [Source:MGI Symbol;Acc:MGI:1915025]"
"ENSMUSG00000045193",1513.47908794915,-0.73705250899726,0.205052913038797,-3.59445032052682,0.000325077163533698,0.00231152128831606,"Cirbp","cold inducible RNA binding protein [Source:MGI Symbol;Acc:MGI:893588]"
"ENSMUSG00000107480",231.670109876286,-0.729726096721877,0.20351764798169,-3.58556667669199,0.000336347050768638,0.00237862434758834,"Gm44165","predicted gene, 44165 [Source:MGI Symbol;Acc:MGI:5690557]"
"ENSMUSG00000022674",417.491876847834,0.62421019480772,0.174396895140461,3.57925061856735,0.000344580895250187,0.00243155316892968,"Ube2v2","ubiquitin-conjugating enzyme E2 variant 2 [Source:MGI Symbol;Acc:MGI:1917870]"
"ENSMUSG00000032491",156.268594387736,-0.937215457754132,0.261890301054529,-3.57865661301825,0.000345364886821315,0.00243576094363054,"Nradd","neurotrophin receptor associated death domain [Source:MGI Symbol;Acc:MGI:1914419]"
"ENSMUSG00000043644",25.7519151003271,-2.65352491207425,0.741863046433829,-3.57683931667695,0.000347773798765211,0.00245141802638574,"0610009L18Rik","RIKEN cDNA 0610009L18 gene [Source:MGI Symbol;Acc:MGI:1914088]"
"ENSMUSG00000019917",361.564718184938,0.674582574239948,0.188607307830567,3.57665130794375,0.000348023908270736,0.00245184921695404,"Septin10","septin 10 [Source:MGI Symbol;Acc:MGI:1918110]"
"ENSMUSG00000091985",89.388908347303,-1.30373382301847,0.365277924321327,-3.5691558022313,0.000358133404111367,0.00251624103148522,"Gm17354","predicted gene, 17354 [Source:MGI Symbol;Acc:MGI:4936988]"
"ENSMUSG00000085492",338.651583114722,-0.594969203773138,0.166915653886125,-3.56449014769487,0.000364564144152335,0.0025600372828273,"Trmt61b","tRNA methyltransferase 61B [Source:MGI Symbol;Acc:MGI:1916039]"
"ENSMUSG00000004815",653.746541822469,-0.625612932277647,0.175538468134358,-3.56396486152995,0.000365294877341417,0.0025637812997618,"Dgkq","diacylglycerol kinase, theta [Source:MGI Symbol;Acc:MGI:102918]"
"ENSMUSG00000091498",480.209190545133,0.590155827854469,0.165620830767543,3.56329469620147,0.000366229142212337,0.00256894896134568,"Mpc1-ps","mitochondrial pyruvate carrier 1, pseudogene [Source:MGI Symbol;Acc:MGI:3781628]"
"ENSMUSG00000072915",195.054367506359,-0.962133254571418,0.270193335142583,-3.56090668951435,0.000369576412005441,0.00258962910291285,"Gm12258","predicted gene 12258 [Source:MGI Symbol;Acc:MGI:3651534]"
"ENSMUSG00000059708",162.325902811667,1.19028383324671,0.334386047988477,3.55960973972133,0.000371406310799912,0.0025996364089867,"Akap17b","A kinase anchor protein 17B [Source:MGI Symbol;Acc:MGI:2443758]"
"ENSMUSG00000048222",592.336516400783,-1.03122238097287,0.289877040320165,-3.55744759858835,0.000374475772025148,0.00261407858718147,"Mfap1b","microfibrillar-associated protein 1B [Source:MGI Symbol;Acc:MGI:3694697]"
"ENSMUSG00000024164",140.491595247647,1.09631795531134,0.309343930186789,3.54400991365616,0.000394090426738431,0.00273189715159435,"C3","complement component 3 [Source:MGI Symbol;Acc:MGI:88227]"
"ENSMUSG00000120429",30.9060525785054,-2.341562763341,0.66121648647468,-3.54129519036223,0.000398167844765859,0.0027557461981475,NA,NA
"ENSMUSG00000029769",178.732785264202,0.812401870735289,0.229532072126593,3.53938281133639,0.000401063795879436,0.00277135510070684,"Ccdc136","coiled-coil domain containing 136 [Source:MGI Symbol;Acc:MGI:1918128]"
"ENSMUSG00000004707",273.714734699088,-0.930850542357382,0.263177857512086,-3.53696375203083,0.000404755212886801,0.00278943621754223,"Ly9","lymphocyte antigen 9 [Source:MGI Symbol;Acc:MGI:96885]"
